id,ts,val,val1,base_values,moving_average,daily_pattern,max_vector,normalization,base_prediction,min_vector,minValueWeeklyTrend,avgMinValues,prediction
0BD05497-C4A4-4059-812D-D0D92E5C7210,2017-01-12,76.19927999503123,84.5715333558619,84.5715333558619,113.57367890102286,1.2520079227422873,249.43288877275256,0.9010038835928192,76.19927999503123,1.8382683854174418,1.0,1.0,76.19927999503123
0BD05497-C4A4-4059-812D-D0D92E5C7210,2017-01-13,73.21398176076328,81.24653349320094,81.24653349320094,127.76764631965398,1.4137940027650393,249.43288877275256,0.9011336067266198,73.21398176076328,1.8382683854174418,1.0,1.0,73.21398176076328
0BD05497-C4A4-4059-812D-D0D92E5C7210,2017-01-14,12.087191192204694,13.42801955124227,13.42801955124227,123.79912256930622,0.18330319347733354,249.43288877275256,0.9001469759616538,12.087191192204694,1.8382683854174418,1.0,1.0,12.087191192204694
0BD05497-C4A4-4059-812D-D0D92E5C7210,2017-01-15,1.8566888715595282,2.062933330734571,2.062933330734571,118.5106511437332,0.029547144072532113,249.43288877275256,0.9000236914580254,1.8566888715595282,1.8382683854174418,1.0,1.0,1.8566888715595282
0BD05497-C4A4-4059-812D-D0D92E5C7210,2017-01-16,9.568990978118213,10.603891360906909,10.603891360906909,118.28893012630934,2.9978303016059082,249.43288877275256,0.9024037169407416,9.568990978118213,1.8382683854174418,1.0,1.0,9.568990978118213
0BD05497-C4A4-4059-812D-D0D92E5C7210,2017-01-17,18.40444359919288,20.381899616370603,20.381899616370603,118.28130155524465,3.716298161160866,249.43288877275256,0.9029797980366147,18.40444359919288,1.8382683854174418,1.0,1.0,18.40444359919288
0BD05497-C4A4-4059-812D-D0D92E5C7210,2017-01-18,121.34182461987255,134.57995441254604,134.57995441254604,90.38365313126091,2.037514580342578,249.43288877275256,0.901633717662789,121.34182461987255,1.8382683854174418,1.0,1.0,121.34182461987255
0BD05497-C4A4-4059-812D-D0D92E5C7210,2017-01-19,113.34077226581998,125.85070112595957,125.85070112595957,57.66208325177778,0.7446402562125708,249.43288877275256,0.9005970666176993,113.34077226581998,1.8382683854174418,1.0,1.0,113.34077226581998
0BD05497-C4A4-4059-812D-D0D92E5C7210,2017-01-20,170.14821422697742,188.94652876728458,188.94652876728458,49.55353787440904,0.6358928557698814,249.43288877275256,0.9005098708986602,170.14821422697742,1.8382683854174418,1.0,1.0,170.14821422697742
0BD05497-C4A4-4059-812D-D0D92E5C7210,2017-01-21,32.05020700861951,35.607900201032564,35.607900201032564,55.45056184156584,0.10846619323755617,249.43288877275256,0.9000869702417923,32.05020700861951,1.8382683854174418,1.0,1.0,32.05020700861951
